"LOC100130075" "AGAP2.AS1" "GIHCG" "EGFR.AS1" "TSFM" "CTDSP2" "CDK4" "DCTN2" "AVIL" "OS9" "MBD6" "ARHGEF25" "AGAP2" "CYP27B1" "DDIT3" "GSX2" "EGFR" "DTX3" "VSTM2A" "DKFZp434L192" "SEC61G" "B4GALNT1" "SUMF2" "EEF1AKMT3" "NIPSNAP2" "CHIC2" "VSTM2A.OT1" "NA..64" "SEPTIN14" "ZNF713" "FKBP9P1" "KIF5A" "NUPR2" "RPL21P44" "MIR26A2" "METTL1" "CHCHD2" "MRPS17" "PHKG1" "LANCL2" "PSPH" "TSPAN31" "SLC26A10" "LOC650226" "SNORA15" "PIP4K2C" "VOPP1" "CCT6A" "ATP23" "MARCHF9"
"Uprosertib_1553" -0.702888748404297 -2.41633740892937 -1.674982010536 0.664747207557099 -0.764771428671306 -1.86687464588026 -2.08625866545122 -2.58307084788096 -1.45148894730323 -2.47110861583021 -2.8514186464253 -2.63333357171013 -1.7481467381552 -2.20237815044102 -2.89732456142289 1.40228699385313 0.178240468229247 -2.63333357171013 -0.812221222324373 0.563471342150933 0.349644781024529 -2.90975363576786 1.09449559672394 -1.91137163172329 2.6842439629977 -0.046847562549817 -0.812221222324373 -1.40683481242581 3.66530845974559 3.03803083600725 3.79475588722044 -2.63333357171013 0.723495858193237 -0.197182775915326 -1.95299954340722 -1.99903862470293 0.820349140812708 2.84225263771919 0.820349140812708 1.70457421246209 1.08189718483398 -2.36390945938971 -2.89042244193201 1.09436931744072 1.15783385813976 -2.61195748934791 1.79138751155444 1.15783385813976 -1.95510825083355 -1.90655256913775
"LCL161_1557" -15.7815999851997 2.18388594299487 -3.64605674952918 -11.4485658862108 -2.22877093386273 -2.8103369139356 -3.91224161088706 0.844211646258983 -5.63801395002094 2.78326230717144 1.09901567915067 0.788256813759708 1.01579150512739 -6.0201558225094 0.944873614184304 2.21859940294524 -14.4150818471673 0.788256813759708 -5.35917277784041 10.4990112509372 -8.07224211390323 0.13944804196339 4.5713446487968 -5.73363449277851 -5.10765703512691 -1.87916324786354 -5.35917277784041 -7.18730491485968 -6.60816727411234 0.697139400334173 -11.5137114316322 0.788256813759708 7.10827144458022 -2.29029725756475 -3.25387362825021 -6.18410602269286 4.76048589629878 -3.84099055423444 4.76048589629878 -11.6870810972566 -0.648590147266685 -2.13480813640709 0.236352810640406 9.04235834629774 4.03662311640821 1.07140621384611 -14.5830997431224 4.03662311640821 -5.49435216247781 -2.66735466040209
"Lapatinib_1558" 0.23750865412196 -1.75040835187937 -1.55104289351358 0.506571113253322 -1.87055277465536 -1.68543264351258 -2.03807089244275 -0.619060169842109 -1.58985690882876 -1.17977687157846 -0.90692178363876 -0.659207769330803 -1.65687036284121 -1.6236448835037 -0.944923360368789 -0.136003123315262 0.654686226923658 -0.659207769330803 -0.588292377643301 0.684331145033748 0.657829510849855 -0.998101561374179 0.717831793799886 -1.38777949642392 3.21770835203649 -1.81015896900313 -0.588292377643301 -0.35256343629083 2.67909965381891 2.16664092947945 2.52553344313202 -0.659207769330803 0.255307326233585 -1.96978990520265 -1.6317584992096 -1.33255341672112 0.416296069904202 2.39737272480422 0.416296069904202 1.06501845282929 0.847136214067429 -1.92946275416793 -0.967714524135612 0.931782406602833 1.03389951028069 -0.614199199156215 1.00312336033812 1.03389951028069 -1.55144216775406 -2.07556703775798
"Luminespib_1559" 0.00341814231454269 0.000604242900701513 -0.00820332851974229 -0.00689800603746921 -0.000567669655094687 -0.00559971263776627 0.000459336695463647 -0.00248445967368398 -0.00498387486068387 0.00399618055335819 -0.00952894715179034 -0.00208182894290112 -0.00158776449423262 -0.00497943401981345 -0.0102434332014498 0.0105178603227737 -0.00946094684215334 -0.00208182894290112 -0.0123414532041025 -0.00709906408939038 -0.00548642653910147 0.00153548328326697 -0.00948142295530558 -0.00812261779488356 -0.00701736470445416 0.00803878736287818 -0.0123414532041025 -0.0198414737403525 -0.00941169076013409 -0.00152475770005996 -0.012166658192384 -0.00208182894290112 -0.00699686342905925 0.00771665347614602 -0.00619305437715882 -0.00873053072605988 -0.00972979661063611 -0.00842331910375261 -0.00972979661063611 -0.00760717014935982 -0.00260005619303227 3.15960993019115e-05 0.00163303102566857 -0.00778033478602138 -0.00653177871748036 -0.00167171530612087 -0.0136859677987457 -0.00653177871748036 -0.00868497963282486 0.00107839994425937
"Alpelisib_1560" -0.135138174042896 -1.95378576241104 -1.84608881949002 -1.64181181614441 -1.73916710455256 -1.81324872302012 -2.11084289159243 -2.21709963569251 -2.3203651853464 -2.10321588898712 -1.82891717493729 -2.29924224570204 -1.4404720374598 -2.04194305964714 -1.85035370845325 -0.693916937322782 -3.17271187633044 -2.29924224570204 -2.61887701728917 4.22634820429273 -1.2084357598981 -2.86644908926805 5.16780097356028 -1.52245901680303 3.83447347531509 -2.89100203778137 -2.61887701728917 -3.19642961756192 3.86021128979242 4.26665795497358 2.42064577019722 -2.29924224570204 4.96922949624236 -3.09637087192682 -1.87653490772513 -1.5868782651302 4.88016858224305 3.85400181834525 4.88016858224305 -0.59371481163768 1.94936732474972 -2.1167065427782 -2.8625594882362 4.61395996751592 4.29995182931942 -2.24565242508888 -0.111528919108248 4.29995182931942 -2.31530265108764 -1.77978587453945
"Taselisib_1561" 0.283558935819235 -0.554469437454379 -0.66962378444488 0.104107534091732 -0.0849027705975376 -0.506682056100234 -0.480731240051915 -1.12505931383165 -0.389836223433332 -0.417593201695439 -1.14201429789382 -1.14379318294638 -0.370876572420016 -0.626211717919339 -1.15028148760593 0.704390691564041 0.0407266450724069 -1.14379318294638 -0.419369590775724 0.974902856139907 0.0468783153699727 -1.2149721870338 1.54812549978218 -0.525770884614001 2.07921128678703 0.172214266357527 -0.419369590775724 -0.554220549234619 1.61593766618697 1.66766718653501 1.34257818210641 -1.14379318294638 1.46221601677141 0.115490204005188 -0.547030215558057 -0.566931102247199 1.43248363174928 1.6033993031876 1.43248363174928 0.682935241282793 1.68633612891228 -0.581847768614678 -1.228022224895 1.18971881055178 1.43628430001801 -1.12904764613056 0.622941253351367 1.43628430001801 -0.745010059550168 -0.406839927334897
"EPZ5676_1563" -19.4545425295478 4.57269120647599 -16.9226607742789 -1.51570404064305 2.23864641985416 -7.75015719874475 -1.96514111571456 3.19999385667403 -10.5826743554349 1.66448079820416 6.2653321434597 2.91387138763978 7.68399453526205 -8.24087252907795 6.00996290747609 -14.0882842314662 -8.78876057774266 2.91387138763978 -24.6664665808486 33.4244854143118 -9.68823442389906 0.998932583406899 25.5743387439856 -6.15876409398821 -3.41094043509907 -20.8403068385623 -24.6664665808486 -30.6999756045636 7.47113277025477 28.4920863026815 -0.118968000596498 2.91387138763978 28.468468554395 -21.3757947349918 -9.49146117889273 -7.94390927449385 25.1355899843147 10.6059402032438 25.1355899843147 2.16872088587442 -2.8737873674686 -1.42548456353264 0.17151013421906 32.3121962608319 22.8424206705149 3.527468405182 -10.6128702123496 22.8424206705149 -18.5248904505017 0.386640473646577
"SCH772984_1564" -0.214805759124184 1.34921820872851 1.13054308135418 -1.76766109907153 1.97853626000733 0.823743667213702 1.40477005433319 0.76833223537604 1.36787770557217 2.49455942976894 -0.0989166719993518 0.888064894356926 1.4584624368042 1.06340488943726 -0.204040734946612 4.80733951479791 -2.4618893902591 0.888064894356926 -0.441835561006117 -1.2566861337181 -1.03761111688191 1.87951136754192 -0.964768633517725 0.392097691372509 -0.950032230259255 4.75169375465007 -0.441835561006117 -1.32769890418645 -1.35541554951727 -0.191738973320833 -0.523818443573823 0.888064894356926 -0.445556806698799 4.7078930455575 0.724421525399445 0.289704748378122 -0.874073495296009 -1.61461574772361 -0.874073495296009 -0.577580976735131 1.10237567219432 1.43015072155427 1.88512095287643 -1.45128746853737 -0.959389545049373 0.891620600967266 0.159576447867561 -0.959389545049373 0.617077400086115 1.77771411491224
"IWP-2_1576" -1.71842234316781 -0.16973531997745 -0.700610701735772 -0.744134937034988 -0.604430166268167 -0.367991261554913 -0.345206135494691 -0.546234315856832 -0.831861309191899 -0.844345872939816 -0.173365844486252 -0.581735396158603 0.049829731325864 -0.305811991786125 -0.154771069690603 -1.27532246046724 -0.885392993037893 -0.581735396158603 -0.986034492438548 1.89662000395612 -0.750835189845073 -0.829579865502671 1.61030854599773 -0.0642593196385357 0.271757556861192 -2.00988375589461 -0.986034492438548 -0.833403127486121 0.430900423989458 1.28604023158979 0.534562095424913 -0.581735396158603 1.58085320167276 -2.0701990605719 -0.393114950208479 -0.0900964452873352 1.62715703699428 0.633843194726825 1.62715703699428 -0.488440522483518 0.169209703984051 -0.347258486797437 -0.854621007677241 1.98465824898691 1.32546127173517 -0.576581602332232 -0.382794933161218 1.32546127173517 -0.577974083838825 -0.400063240297534
"Leflunomide_1578" -11.7843264846469 2.06645656456263 -0.837478083084795 -11.0382192316408 -3.55710096089521 0.288906507708218 -0.916143180562969 -1.57924588463069 -4.70925229004289 -1.05324908726397 2.32941306561211 -1.53411482198637 2.45799007486807 -1.55066151830509 2.38291297997057 -5.83604217761737 -16.1769962320302 -1.53411482198637 -6.87333087690319 6.85484146321409 -7.29040567021392 -0.99555332899666 0.549687479010792 -1.89496968658563 -3.92402567270194 -13.3728957003335 -6.87333087690319 -6.575107885064 -2.79910590020223 2.20743206130556 -2.32085510891297 -1.53411482198637 1.99604432181739 -14.0497453010934 0.161164521706032 -2.02363668449725 0.630535452291553 -1.28836241322696 0.630535452291553 -7.99515575717402 -3.82169771846649 -1.3148732465971 -1.02480292270887 5.27843440782729 -0.313101020555743 -1.30158849415916 -6.53924118041854 -0.313101020555743 -1.14482614398629 -0.670526192698564
"Entinostat_1593" -2.37837854284313 -1.42667656540354 -1.36781330709034 -0.0889227665582615 -1.47314797817696 -1.41766426645042 -1.457127388309 -0.950311464838208 -1.66697029397473 -1.9123438151125 -0.513285519249423 -0.998543195642124 -1.15207074591954 -1.39691646362004 -0.489381693950855 -0.644597109185274 -0.124748054813934 -0.998543195642124 -0.413082300857661 1.79884701129197 -0.261297955365634 -1.349379585921 1.56003546003733 -1.11910378600247 1.10636132833003 -2.07933729781222 -0.413082300857661 -0.463731002667954 1.6501396240469 1.61667175350746 2.00221604228549 -0.998543195642124 1.36994239756838 -2.21191557904693 -1.43108692288391 -1.13268960502987 1.53866537202301 1.25992330235996 1.53866537202301 0.621407720338226 0.679560726923916 -1.54116810354555 -1.35441401164524 1.87113445830581 1.22940372308266 -0.983052468452108 1.19591990043435 1.22940372308266 -1.34784812188225 -1.4670128852858
"OSI-027_1594" -12.2115578643767 -5.73904676880538 -1.04003153871174 2.60936520880959 -2.75019423043765 -0.70607739336772 -6.31477414577326 -6.87957529920869 -3.25857761290127 -12.1898724174909 -5.50094703905362 -7.13282072329107 -3.83555091727834 -5.67138426028442 -5.49686224770544 -1.92070042065912 2.21991604586707 -7.13282072329107 1.61292228201044 -2.43521890266949 2.20896306455909 -9.03177130467223 -0.344910297037561 -4.16012727860886 2.29255249434827 -7.68986338712371 1.61292228201044 6.45587875427975 4.86476483523974 4.05649818416751 7.61512057585798 -7.13282072329107 -0.182470119448146 -8.22833742853905 -0.755342922441888 -4.20421484021368 -0.382874016097523 4.84979272865602 -0.382874016097523 5.07187702813164 3.31341879478691 -7.25688568829755 -8.8663644277857 -1.9913575977729 -0.408289705915171 -6.9980599784301 8.33612314650126 -0.408289705915171 -0.249144879956089 -7.18928179060173
"LGK974_1598" -4.71629653003791 2.98396239556682 4.31214842430105 -2.21517834862856 0.833319233602182 4.38085818941961 1.59907215073151 -0.719361825581955 1.07024517555618 -0.225500199511478 1.51443000814344 -0.756392996560267 3.94557686050479 2.74244344919853 1.59317537078442 -4.03621944076761 -4.46077265898617 -0.756392996560267 -2.43380884148939 6.09430060560468 -2.11022326172124 -0.937168774818096 5.45667425376196 3.24725102839053 1.22853354971465 -5.65834453407073 -2.43380884148939 -0.416966744226249 0.502482106317216 2.9767187423649 0.374208199563854 -0.756392996560267 5.75476142748602 -5.7817787875017 4.40489487391622 3.27304870578974 5.48800750871003 2.48361830038083 5.48800750871003 -1.21087046474808 1.0351174219788 1.60502280043906 -1.03035529689959 6.77426396057047 4.23149016690144 -0.63826193628462 -1.36234906968633 4.23149016690144 3.80307042749331 1.92503190355051
"VE-822_1613" -8.48631898849472 -3.05999019973868 -3.73887872722787 -2.74955897764503 -3.34625477614076 -3.01319067307214 -3.20654950815845 -4.39158766366882 -4.57543192857739 -5.20109011337649 -4.09510330262377 -4.48033623275212 -2.09208114029107 -3.56069803566102 -4.10699418866071 -0.128899684410668 -2.87661931781328 -4.48033623275212 -4.33806075916319 4.14218602231561 -2.89410818816746 -4.93693174919579 3.79699570207938 -3.08223173809538 1.83388404855031 -5.51172313637228 -4.33806075916319 -3.39744686356551 1.22021488466587 3.37248191464447 0.87315893917585 -4.48033623275212 4.12598925264506 -6.02744299028532 -3.1506798546134 -3.22211556159847 3.90671345263532 1.741771607642 3.90671345263532 -1.17994612294497 3.53039467386043 -3.68060067735354 -4.94637097086468 4.65916589708409 2.98144047709491 -4.4235432792584 -0.748906087645603 2.98144047709491 -3.56027378454039 -3.2943785345477
"WZ4003_1614" -8.86926994385572 -4.97298450785048 -4.49578874454779 -2.9363119244619 -4.27453259715678 -4.83968255106798 -5.11231812734936 -4.1139112204154 -4.92817839630842 -5.22728817661815 -3.59225866679163 -4.16526637785311 -4.36789523828771 -5.1524243967672 -3.59209085006411 -0.822767717744441 -5.8551968465029 -4.16526637785311 -3.28887636443819 1.47718359486762 -3.48503561438483 -4.39583925234771 1.25187312426195 -4.95555176373583 1.33419407162839 -4.33623911642884 -3.28887636443819 -2.18698754644252 -0.732928048070108 1.28296154080773 -0.527648844494102 -4.16526637785311 0.88277704129154 -4.6669502289606 -4.89231764763258 -5.00836591524058 1.28365071558651 -0.119641614074818 1.28365071558651 -1.13156102847069 1.84762867287284 -5.32294538012332 -4.32260731674042 1.56582396340144 1.12350020376653 -4.00876639320704 -1.8712966247642 1.12350020376653 -4.72973467499218 -5.00728683724775
"CZC24832_1615" -10.9806226099433 0.302294067817226 -5.99603375746991 -4.10391365788949 -2.94510087946478 -4.17137232519974 -2.82811585474133 -1.63401835554031 -7.03437099016519 -4.06710306654581 1.80129708934999 -1.77113353164053 1.1191687760952 -4.56954273192701 1.85579335208975 -5.51469632257346 -8.54130921505295 -1.77113353164053 -7.2691592528989 14.2954730911172 -4.79933842500667 -2.82663969392112 15.0094119289164 -3.64443854170028 4.94777380235672 -11.0403381461679 -7.2691592528989 -6.74162392714524 3.68786583441604 11.1559657405767 2.28104882788267 -1.77113353164053 14.7750831132305 -11.5266821906524 -4.696125568866 -4.18183026716257 14.9651220208061 6.43977152770075 14.9651220208061 -3.90135399576961 5.35437117185511 -2.17149975046925 -2.85907269626817 14.5664281666318 12.8638052453569 -1.49803844614848 -6.41440924646054 12.8638052453569 -6.13093799784983 -2.5800275636105
"AZD5582_1617" -3.33023033882421 -0.0143132143327883 -1.14722077581894 -1.5314274320842 -0.395482589978944 -0.86188803705258 -0.626329070233406 -0.0784554308887272 -1.41174105331548 -0.111370990965929 0.0936338676855845 -0.0825549741511128 0.0686802026480919 -1.3058735857462 0.0872715365703086 -0.13188941802829 -2.13699342613097 -0.0825549741511128 -0.184099128647132 0.312653578047933 -1.20749108437372 -0.155139749084109 -0.597600839506919 -1.31733237158297 -1.40483793606211 -1.07261380245842 -0.184099128647132 -0.598089563081471 -1.01552380513319 -0.593738891307392 -1.49858147728132 -0.0825549741511128 -0.12736187807953 -1.16186822801949 -0.995867638329248 -1.45405369778205 -0.518673944621103 -0.792236070186989 -0.518673944621103 -1.6783887771319 -0.0110210182895656 -0.617738188267733 -0.112968430607164 -0.237788450099588 -0.688633713604236 -0.0236921523056969 -1.29977534057755 -0.688633713604236 -1.52913190067535 -0.360024688752133
"GSK2606414_1618" -2.18661906613241 2.05669757490587 0.580739960668051 -3.86660519864359 0.510828814092337 0.879611137867954 0.714765751190438 -0.312525229140756 0.196465327753357 2.03547608580969 -0.424402981221076 -0.186041967324484 1.97825615360342 0.543872631239961 -0.512889921167747 0.419115967151938 -6.21193761376424 -0.186041967324484 -3.84050816108466 1.20751133650454 -2.05409369623465 0.947961620009486 0.261211339331836 -0.202551388957164 -0.804401981910896 -0.851746003460142 -3.84050816108466 -2.69530703579695 -3.49387160951089 -1.49913882485 -4.28893301444211 -0.186041967324484 0.780328785183553 -0.977101680376126 0.831655073578648 -0.251483347197459 0.27647040690665 -1.61895987106317 0.27647040690665 -3.10637622406642 -0.30855666714982 0.82440605419127 0.947527063571351 1.40522303210888 0.157831847481572 -0.047427955182048 -4.28315226067279 0.157831847481572 0.437613800680767 0.820751926514492
"PFI3_1620" -11.8732086777284 -1.52815156955911 -8.97766858865849 -10.1497416363137 -6.76143767581224 -6.11041055302711 -5.23320646556051 -5.68565351758102 -9.88500561297046 -5.51722999744059 -4.68910422381032 -5.84961357794729 -0.832469757746135 -6.54676249313329 -4.76098329170979 -9.24910625344537 -15.6867293541684 -5.84961357794729 -15.0147757512173 13.4330903324681 -8.4134995330218 -6.61876725726352 11.0643434494212 -5.62542598889514 4.95579711642898 -15.9127793693884 -15.0147757512173 -12.0287337988543 -1.86941186111213 5.47869277462668 -4.76281273269208 -5.84961357794729 12.2555837645883 -16.4784991384914 -6.47350697062843 -5.99646735599216 10.7981151414443 3.47665370578573 10.7981151414443 -7.68387479158589 3.98383307899998 -5.01751242260087 -6.8840017141951 13.9667618781141 9.55684671294311 -5.65744040245087 -10.7254988894744 9.55684671294311 -9.15683266488927 -4.74906592705516
